7.093999999999999773e+01 5.058367112082634343e+00 0.000000000000000000e+00 1.605009407608268268e-02
7.096000000000000796e+01 5.079263615032181711e+00 0.000000000000000000e+00 3.173999743812963570e-02
7.098000000000000398e+01 5.099006438681870534e+00 0.000000000000000000e+00 2.050693700373414433e-02
7.100000000000000000e+01 5.117630038116481650e+00 0.000000000000000000e+00 1.613659733819430148e-02
7.101999999999999602e+01 5.135167450332152050e+00 0.000000000000000000e+00 2.591828664354061187e-02
7.104000000000000625e+01 5.151650370576664528e+00 0.000000000000000000e+00 3.557879768113226399e-02
7.106000000000000227e+01 5.167109223616833447e+00 0.000000000000000000e+00 2.378750686374439538e-02
7.107999999999999829e+01 5.181573230332435998e+00 0.000000000000000000e+00 2.637874860707490818e-02
7.110000000000000853e+01 5.195070469999936158e+00 0.000000000000000000e+00 2.352449012421235774e-02
7.112000000000000455e+01 5.207627938596143480e+00 0.000000000000000000e+00 4.044215789417560797e-02
7.114000000000000057e+01 5.219271603423683459e+00 0.000000000000000000e+00 4.063559197869278522e-02
7.115999999999999659e+01 5.230026454333104979e+00 0.000000000000000000e+00 2.270659045707626097e-02
7.118000000000000682e+01 5.239916551792865640e+00 0.000000000000000000e+00 3.012029519153566759e-02
7.120000000000000284e+01 5.248965072037529822e+00 0.000000000000000000e+00 4.814850660060505244e-02
7.121999999999999886e+01 5.257194349504528574e+00 0.000000000000000000e+00 2.007753193907721792e-02
7.123999999999999488e+01 5.264625916752758705e+00 0.000000000000000000e+00 3.341640137712478115e-02
7.126000000000000512e+01 5.271280542040268635e+00 0.000000000000000000e+00 4.211373382000804105e-02
7.128000000000000114e+01 5.277178264723803913e+00 0.000000000000000000e+00 2.305720817094894515e-02
7.129999999999999716e+01 5.282338428630256821e+00 0.000000000000000000e+00 2.599949253732156476e-02
7.132000000000000739e+01 5.286779713537644199e+00 0.000000000000000000e+00 2.517491786543020471e-02
7.134000000000000341e+01 5.290520164893029786e+00 0.000000000000000000e+00 3.558367793040822374e-02
7.135999999999999943e+01 5.293577221884357975e+00 0.000000000000000000e+00 2.074283595320617138e-02
7.137999999999999545e+01 5.295967743974653530e+00 0.000000000000000000e+00 3.115406294035786422e-02
7.140000000000000568e+01 5.297708035998510034e+00 0.000000000000000000e+00 2.015835338052607978e-02
7.142000000000000171e+01 5.298813871913416129e+00 0.000000000000000000e+00 3.141484460020808889e-02
7.143999999999999773e+01 5.299300518141852656e+00 0.000000000000000000e+00 2.822790939611426186e-02
7.146000000000000796e+01 5.299327996964520615e+00 0.000000000000000000e+00 3.190307545205460504e-02
7.148000000000000398e+01 5.299327996964518839e+00 0.000000000000000000e+00 3.538797304798495247e-02
7.150000000000000000e+01 5.299327996964508181e+00 0.000000000000000000e+00 3.762199502294070325e-02
7.151999999999999602e+01 5.299327996964519727e+00 0.000000000000000000e+00 3.136525143220807166e-02
7.154000000000000625e+01 5.299327996964529497e+00 0.000000000000000000e+00 1.399215105857382416e-02
7.156000000000000227e+01 5.299327996964517951e+00 0.000000000000000000e+00 2.515343594143090722e-02
7.157999999999999829e+01 5.299327996964508181e+00 0.000000000000000000e+00 3.981643398555138880e-02
7.160000000000000853e+01 5.299327996964518839e+00 0.000000000000000000e+00 1.888347349503379305e-02
7.162000000000000455e+01 5.299327996964528609e+00 0.000000000000000000e+00 2.556528816543990681e-02
7.164000000000000057e+01 5.299327996964517951e+00 0.000000000000000000e+00 1.423850934902892718e-02
7.165999999999999659e+01 5.299327996964509069e+00 0.000000000000000000e+00 2.564567602263723850e-02
7.168000000000000682e+01 5.299327996964518839e+00 0.000000000000000000e+00 2.695120277724910932e-02
7.170000000000000284e+01 5.299327996964527721e+00 0.000000000000000000e+00 2.646460907756377143e-02
7.171999999999999886e+01 5.299327996964518839e+00 0.000000000000000000e+00 3.112340608037947667e-02
7.173999999999999488e+01 5.299327996964509957e+00 0.000000000000000000e+00 3.073866141222406784e-02
7.176000000000000512e+01 5.299327996964518839e+00 0.000000000000000000e+00 4.373786353034427726e-02
7.178000000000000114e+01 5.299327996964527721e+00 0.000000000000000000e+00 2.100581292604529818e-02
7.179999999999999716e+01 5.299327996964518839e+00 0.000000000000000000e+00 2.430593747322727302e-02
7.182000000000000739e+01 5.299327996964509957e+00 0.000000000000000000e+00 3.111882735446537887e-02
7.184000000000000341e+01 5.299327996964518839e+00 0.000000000000000000e+00 2.972866106585356563e-02
7.185999999999999943e+01 5.299327996964528609e+00 0.000000000000000000e+00 3.275425956351535328e-02
7.187999999999999545e+01 5.299327996964517951e+00 0.000000000000000000e+00 4.277584717045849853e-03
7.190000000000000568e+01 5.299327996964508181e+00 0.000000000000000000e+00 2.516950510511323930e-02
7.192000000000000171e+01 5.299327996964518839e+00 0.000000000000000000e+00 4.491254978132293296e-02
7.193999999999999773e+01 5.299327996964527721e+00 0.000000000000000000e+00 4.913274847726530753e-02
7.196000000000000796e+01 5.299327996964517062e+00 0.000000000000000000e+00 4.483271924940376851e-02
7.198000000000000398e+01 5.299327996964508181e+00 0.000000000000000000e+00 3.128995551141305898e-02
7.200000000000000000e+01 5.296933050108417973e+00 -9.500000000000000000e+00 6.175114756900420554e-01
7.201999999999999602e+01 5.289827984125350824e+00 -9.500000000000000000e+00 9.767070723374738916e-01
7.204000000000000625e+01 5.278134897795897729e+00 -9.500000000000000000e+00 6.945352030580195235e-01
7.206000000000000227e+01 5.261979276499401337e+00 -9.500000000000000000e+00 1.183588528621577707e+00
7.207999999999999829e+01 5.241489370278687332e+00 -9.500000000000000000e+00 1.167508207300841150e+00
7.210000000000000853e+01 5.216795580031531543e+00 -9.500000000000000000e+00 8.868899524233793130e-01
7.212000000000000455e+01 5.188029875172877503e+00 -9.500000000000000000e+00 1.164975525159707148e+00
7.214000000000000057e+01 5.155325170426552361e+00 -9.500000000000000000e+00 7.677095775863643778e-01
7.215999999999999659e+01 5.118814871176994963e+00 -9.500000000000000000e+00 8.709006788128638155e-01
7.218000000000000682e+01 5.078632339346071944e+00 -9.500000000000000000e+00 1.016660144968225987e+00
7.220000000000000284e+01 5.034910425060187045e+00 -9.500000000000000000e+00 1.164891750231848766e+00
7.221999999999999886e+01 4.987781033994625801e+00 -9.500000000000000000e+00 1.030417833146972439e+00
7.223999999999999488e+01 4.937374723858448888e+00 -9.500000000000000000e+00 6.748064002309464016e-01
7.226000000000000512e+01 4.883820362213067590e+00 -9.500000000000000000e+00 1.265488448956681555e+00
7.228000000000000114e+01 4.827244830377231288e+00 -9.500000000000000000e+00 5.417402224683778300e-01
7.229999999999999716e+01 4.767772634857410097e+00 -9.500000000000000000e+00 9.133625619476477553e-01
7.232000000000000739e+01 4.705525751550132085e+00 -9.500000000000000000e+00 6.743855524647045518e-01
7.234000000000000341e+01 4.640623379151595174e+00 -9.500000000000000000e+00 7.687017502967339322e-01
7.235999999999999943e+01 4.573181754620146755e+00 -9.500000000000000000e+00 1.086489335166336945e+00
7.237999999999999545e+01 4.503313999379127353e+00 -9.500000000000000000e+00 6.745227461184886142e-01
7.240000000000000568e+01 4.431129994413183226e+00 -9.500000000000000000e+00 1.043811504511079846e+00
7.242000000000000171e+01 4.356736347096558326e+00 -9.500000000000000000e+00 1.056907254867374579e+00
7.243999999999999773e+01 4.280236137531490570e+00 -9.500000000000000000e+00 1.249451765038143147e+00
7.246000000000000796e+01 4.201729040005422355e+00 -9.500000000000000000e+00 1.114925723138696423e+00
7.248000000000000398e+01 4.121311240596622127e+00 -9.500000000000000000e+00 1.281104524535743083e+00
7.250000000000000000e+01 4.039075427807378382e+00 -9.500000000000000000e+00 1.275762274058539480e+00
7.251999999999999602e+01 3.955110800342047650e+00 -9.500000000000000000e+00 7.236412295147449658e-01
7.254000000000000625e+01 3.869503090171566573e+00 -9.500000000000000000e+00 4.224798692075937834e-01
7.256000000000000227e+01 3.782334599097820327e+00 -9.500000000000000000e+00 6.915221620675021663e-01
7.257999999999999829e+01 3.693684247137915211e+00 -9.500000000000000000e+00 1.145108785503705873e+00
7.260000000000000853e+01 3.603627584488754643e+00 -9.500000000000000000e+00 8.585335444210011602e-01
7.262000000000000455e+01 3.512237008825551232e+00 -9.500000000000000000e+00 3.168356553810781628e-01
7.264000000000000057e+01 3.419581679382903250e+00 -9.500000000000000000e+00 5.806262342704279211e-01
7.265999999999999659e+01 3.325727654524689658e+00 -9.500000000000000000e+00 1.067310017777943543e+00
7.268000000000000682e+01 3.230737976809582079e+00 -9.500000000000000000e+00 9.957370415211518333e-01
7.270000000000000284e+01 3.134672767876330646e+00 -9.500000000000000000e+00 7.274742567234931956e-01
7.271999999999999886e+01 3.037589315565867754e+00 -9.500000000000000000e+00 5.942817745159704179e-01
7.273999999999999488e+01 2.939542170614783956e+00 -9.500000000000000000e+00 7.761117911973910433e-01
7.276000000000000512e+01 2.840583242740882586e+00 -9.500000000000000000e+00 1.228140064837956125e+00
7.278000000000000114e+01 2.740761897391481572e+00 -9.500000000000000000e+00 8.014550623018700248e-01
7.279999999999999716e+01 2.640125052556634877e+00 -9.500000000000000000e+00 1.021751552613806346e+00
7.282000000000000739e+01 2.538717275125614847e+00 -9.500000000000000000e+00 5.573134496069773736e-01
7.284000000000000341e+01 2.436580876334712098e+00 -9.500000000000000000e+00 9.198311515704866714e-01
7.285999999999999943e+01 2.333756005919649379e+00 -9.500000000000000000e+00 1.579519959046632893e+00
7.287999999999999545e+01 2.230280744638615253e+00 -9.500000000000000000e+00 1.524981825488733289e+00
7.290000000000000568e+01 2.126191194895321157e+00 -9.500000000000000000e+00 1.308631746905974058e+00
7.292000000000000171e+01 2.021521569226357951e+00 -9.500000000000000000e+00 1.129172585632010950e+00
7.293999999999999773e+01 1.916304276529896766e+00 -9.500000000000000000e+00 9.666216235957731939e-01
7.296000000000000796e+01 1.810570005951082972e+00 -9.500000000000000000e+00 3.514236791276035277e-01
7.298000000000000398e+01 1.704347807753518129e+00 -9.500000000000000000e+00 1.109837471630370498e+00
7.300000000000000000e+01 1.597665171744851120e+00 -9.500000000000000000e+00 7.965353322738919495e-01
7.301999999999999602e+01 1.490548103019077475e+00 -9.500000000000000000e+00 3.594896806052390037e-01
7.304000000000000625e+01 1.383021195038065754e+00 -9.500000000000000000e+00 1.364624795345590114e+00
7.306000000000000227e+01 1.275107689362413588e+00 -9.500000000000000000e+00 4.646050859660947330e-01
7.307999999999999829e+01 1.166829576381091416e+00 -9.500000000000000000e+00 6.230161557442145392e-01
7.310000000000000853e+01 1.058207622204349052e+00 -9.500000000000000000e+00 1.305340669724491809e+00
7.312000000000000455e+01 9.492614475239115057e-01 -9.500000000000000000e+00 1.070032184173274947e+00
7.314000000000000057e+01 8.400095853897697751e-01 -9.500000000000000000e+00 1.067523003402013781e+00
7.315999999999999659e+01 7.304695376830884213e-01 -9.500000000000000000e+00 1.052012857601084317e+00
7.318000000000000682e+01 6.206578293049821449e-01 -9.500000000000000000e+00 5.353076212192539041e-01
7.320000000000000284e+01 5.105900598816118796e-01 -9.500000000000000000e+00 1.619803756261604333e+00
7.321999999999999886e+01 4.002809530568484098e-01 -9.500000000000000000e+00 7.103683279674181117e-01
7.323999999999999488e+01 2.897444034457208883e-01 -9.500000000000000000e+00 1.022496242280192202e+00
7.326000000000000512e+01 1.789935213288277316e-01 -9.500000000000000000e+00 6.307420610956365747e-01
7.328000000000000114e+01 6.804067516540231175e-02 -9.500000000000000000e+00 1.240728766998651311e+00
7.329999999999999716e+01 -4.310246799537261614e-02 -9.500000000000000000e+00 6.376559138921794601e-01
7.332000000000000739e+01 -1.544249037314513184e-01 -9.500000000000000000e+00 7.439181306494909718e-01
7.334000000000000341e+01 -2.659162518944868103e-01 -9.500000000000000000e+00 5.940498751103983066e-01
7.335999999999999943e+01 -3.775667267088284040e-01 -9.500000000000000000e+00 8.666856627751188258e-01
7.337999999999999545e+01 -4.893671018523140792e-01 -9.500000000000000000e+00 6.825180621640458689e-01
7.340000000000000568e+01 -6.013086793128059604e-01 -9.500000000000000000e+00 1.062079748011191649e+00
7.342000000000000171e+01 -7.133832598870153419e-01 -9.500000000000000000e+00 1.121224886206523275e+00
7.343999999999999773e+01 -8.255831152417207885e-01 -9.500000000000000000e+00 1.017822674729340626e+00
7.346000000000000796e+01 -9.379009614682413121e-01 -9.500000000000000000e+00 1.537221851438270503e+00
7.348000000000000398e+01 -1.050329934052505187e+00 -9.500000000000000000e+00 1.215771038661934922e+00
7.350000000000000000e+01 -1.162863564197338828e+00 -9.500000000000000000e+00 7.309499771188331385e-01
7.351999999999999602e+01 -1.275495756426994642e+00 -9.500000000000000000e+00 1.204517154643156340e+00
7.354000000000000625e+01 -1.388220768389971438e+00 -9.500000000000000000e+00 9.242052042957263902e-01
7.356000000000000227e+01 -1.501033189970418125e+00 -9.500000000000000000e+00 9.469965130809714360e-01
7.357999999999999829e+01 -1.613927922780524105e+00 -9.500000000000000000e+00 5.970683547812063452e-01
7.360000000000000853e+01 -1.726900163772751906e+00 -9.500000000000000000e+00 1.066519061007108027e+00
7.362000000000000455e+01 -1.839945388362703937e+00 -9.500000000000000000e+00 5.323730469423659795e-01
7.364000000000000057e+01 -1.953059334491220378e+00 -9.500000000000000000e+00 1.350417542876373611e+00
7.365999999999999659e+01 -2.066237987582952851e+00 -9.500000000000000000e+00 3.110165630131778158e-01
7.368000000000000682e+01 -2.179477566407374223e+00 -9.500000000000000000e+00 1.115351478769756932e+00
7.370000000000000284e+01 -2.292774509594702081e+00 -9.500000000000000000e+00 8.920058191015048932e-01
7.371999999999999886e+01 -2.406125462960048811e+00 -9.500000000000000000e+00 1.229989061255652105e+00
7.373999999999999488e+01 -2.519527267562786665e+00 -9.500000000000000000e+00 1.061807120470592336e+00
7.376000000000000512e+01 -2.632976948441989151e+00 -9.500000000000000000e+00 9.117014656039268417e-01
7.378000000000000114e+01 -2.746471703988698554e+00 -9.500000000000000000e+00 1.224712773851644565e+00
7.379999999999999716e+01 -2.860008895924302408e+00 -9.500000000000000000e+00 1.081347023975666621e+00
7.382000000000000739e+01 -2.973586039847885498e+00 -9.500000000000000000e+00 8.386038967793396637e-01
7.384000000000000341e+01 -3.087200796322338014e+00 -9.500000000000000000e+00 1.184635942470918524e+00
7.385999999999999943e+01 -3.198190064864534943e+00 0.000000000000000000e+00 3.391195201534204923e-02
7.387999999999999545e+01 -3.304095633054811021e+00 0.000000000000000000e+00 3.188196913101359886e-02
7.390000000000000568e+01 -3.405203548746967623e+00 0.000000000000000000e+00 3.259561134280859751e-02
7.392000000000000171e+01 -3.501776799618080638e+00 0.000000000000000000e+00 3.933921482786530838e-02
7.393999999999999773e+01 -3.594057726254286322e+00 0.000000000000000000e+00 3.377492928518758403e-02
7.396000000000000796e+01 -3.682270127600244525e+00 0.000000000000000000e+00 3.642755565642931403e-02
7.398000000000000398e+01 -3.766621104669394704e+00 0.000000000000000000e+00 2.446562121952094299e-02
7.400000000000000000e+01 -3.847302680617282089e+00 0.000000000000000000e+00 3.723629413038511554e-02
7.401999999999999602e+01 -3.924493228957615987e+00 0.000000000000000000e+00 3.246953816079621580e-02
7.404000000000000625e+01 -3.998358736560550408e+00 0.000000000000000000e+00 2.213410315624614322e-02
7.406000000000000227e+01 -4.069053925494576340e+00 0.000000000000000000e+00 2.425304925550387375e-02
7.407999999999999829e+01 -4.136723244871881811e+00 0.000000000000000000e+00 3.307584353306379510e-02
7.410000000000000853e+01 -4.201501763570974823e+00 0.000000000000000000e+00 3.181177663313379533e-02
7.412000000000000455e+01 -4.263515963377058071e+00 0.000000000000000000e+00 4.692817835843920288e-02
7.414000000000000057e+01 -4.322884451098760294e+00 0.000000000000000000e+00 4.676383053336129192e-02
7.415999999999999659e+01 -4.379718598350549108e+00 0.000000000000000000e+00 2.167924194923100817e-02
7.418000000000000682e+01 -4.434123117640274891e+00 0.000000000000000000e+00 2.645653362108709578e-02
7.420000000000000284e+01 -4.486196582226680718e+00 0.000000000000000000e+00 4.184487070711304102e-02
7.421999999999999886e+01 -4.536031896204251623e+00 0.000000000000000000e+00 1.172588349814034439e-02
7.423999999999999488e+01 -4.583716720428174796e+00 0.000000000000000000e+00 4.557617096504743004e-02
7.426000000000000512e+01 -4.629333859166065324e+00 0.000000000000000000e+00 2.806771330508096157e-02
7.428000000000000114e+01 -4.672961611743016164e+00 0.000000000000000000e+00 2.903691428887411261e-02
7.429999999999999716e+01 -4.714674092915925208e+00 0.000000000000000000e+00 2.031068556350617074e-02
7.432000000000000739e+01 -4.754541525256673395e+00 0.000000000000000000e+00 4.412924046653834975e-02
7.434000000000000341e+01 -4.792630506427619785e+00 0.000000000000000000e+00 2.033003651900315567e-02
7.435999999999999943e+01 -4.829004253893752541e+00 0.000000000000000000e+00 3.195482368548448193e-02
7.437999999999999545e+01 -4.863722829319645946e+00 0.000000000000000000e+00 1.319208004715469347e-02
7.440000000000000568e+01 -4.896843344641530926e+00 0.000000000000000000e+00 1.555130586077829724e-02
7.442000000000000171e+01 -4.928420151582014519e+00 0.000000000000000000e+00 4.749200270198014606e-02
7.443999999999999773e+01 -4.958505016181564251e+00 0.000000000000000000e+00 1.461463126145320229e-02
7.446000000000000796e+01 -4.987147279748775475e+00 0.000000000000000000e+00 1.471179901491500956e-02
7.448000000000000398e+01 -5.014394007452334101e+00 0.000000000000000000e+00 3.473830983415780727e-02
7.450000000000000000e+01 -5.040290125707415747e+00 0.000000000000000000e+00 3.701671824747104766e-02
7.451999999999999602e+01 -5.064878549346193637e+00 0.000000000000000000e+00 2.935095344586808111e-02
7.454000000000000625e+01 -5.088200299469259669e+00 0.000000000000000000e+00 3.581266063180547216e-02
7.456000000000000227e+01 -5.110294612786034030e+00 0.000000000000000000e+00 3.080633438159383758e-02
7.457999999999999829e+01 -5.131199043171251084e+00 0.000000000000000000e+00 3.892438891820935998e-02
7.460000000000000853e+01 -5.150949556092718318e+00 0.000000000000000000e+00 3.052858103761127775e-02
7.462000000000000455e+01 -5.169580616503453463e+00 0.000000000000000000e+00 2.549210352382195663e-02
7.464000000000000057e+01 -5.187125270733072391e+00 0.000000000000000000e+00 2.545028301886405678e-02
7.465999999999999659e+01 -5.203615222863653855e+00 0.000000000000000000e+00 4.037414769551572052e-02
7.468000000000000682e+01 -5.219080906030213463e+00 0.000000000000000000e+00 3.567532431165356538e-02
7.470000000000000284e+01 -5.233551549045037277e+00 0.000000000000000000e+00 3.141320062158288462e-02
7.471999999999999886e+01 -5.247055238709318559e+00 0.000000000000000000e+00 2.485349535141128524e-02
7.473999999999999488e+01 -5.259618978142771795e+00 0.000000000000000000e+00 2.794053570952785906e-02
7.476000000000000512e+01 -5.271268741433006610e+00 0.000000000000000000e+00 4.228128491669184280e-02
7.478000000000000114e+01 -5.282029524879835236e+00 0.000000000000000000e+00 3.896124855454834168e-02
7.479999999999999716e+01 -5.291925395085757877e+00 0.000000000000000000e+00 4.440532544366960349e-02
7.482000000000000739e+01 -5.300979534123182901e+00 0.000000000000000000e+00 2.781912903740027879e-02
7.484000000000000341e+01 -5.309214281988930750e+00 0.000000000000000000e+00 3.308016950867925798e-02
7.485999999999999943e+01 -5.316651176539239465e+00 0.000000000000000000e+00 4.397021730458515465e-02
7.487999999999999545e+01 -5.323310991082665034e+00 0.000000000000000000e+00 2.985113630992049932e-02
7.490000000000000568e+01 -5.329213769793932798e+00 0.000000000000000000e+00 4.219779704391399267e-02
7.492000000000000171e+01 -5.334378861098575619e+00 0.000000000000000000e+00 3.115274243866272830e-02
7.493999999999999773e+01 -5.338824949166316003e+00 0.000000000000000000e+00 2.723753982009547228e-02
7.496000000000000796e+01 -5.342570083640451273e+00 0.000000000000000000e+00 3.471628868525858391e-02
7.498000000000000398e+01 -5.345631707720513326e+00 0.000000000000000000e+00 2.101362550185740738e-02
7.500000000000000000e+01 -5.348026684706497669e+00 0.000000000000000000e+00 2.755307870548851304e-02
7.501999999999999602e+01 -5.349771323104774545e+00 0.000000000000000000e+00 2.344192534766425043e-02
7.504000000000000625e+01 -5.350881400388204590e+00 0.000000000000000000e+00 2.251495432636472713e-02
7.506000000000000227e+01 -5.351372185964914152e+00 0.000000000000000000e+00 4.234945455777409246e-02
7.507999999999999829e+01 -5.351400913173594454e+00 0.000000000000000000e+00 4.187594864869163130e-02
7.510000000000000853e+01 -5.351400913173592677e+00 0.000000000000000000e+00 2.984013092054221827e-02
7.512000000000000455e+01 -5.351400913173583795e+00 0.000000000000000000e+00 3.571013104780351721e-02
7.514000000000000057e+01 -5.351400913173593565e+00 0.000000000000000000e+00 3.701291870844122117e-02
7.515999999999999659e+01 -5.351400913173600671e+00 0.000000000000000000e+00 2.863181424713660134e-02
7.518000000000000682e+01 -5.351400913173592677e+00 0.000000000000000000e+00 1.840485792412113047e-02
7.520000000000000284e+01 -5.351400913173585572e+00 0.000000000000000000e+00 2.995417148824778414e-02
7.521999999999999886e+01 -5.351400913173592677e+00 0.000000000000000000e+00 3.739147681699824671e-02
7.523999999999999488e+01 -5.351400913173598894e+00 0.000000000000000000e+00 3.726680976569392290e-02
7.526000000000000512e+01 -5.351400913173590901e+00 0.000000000000000000e+00 1.225310085855415426e-02
7.528000000000000114e+01 -5.351400913173585572e+00 0.000000000000000000e+00 3.478076322175624457e-02
7.529999999999999716e+01 -5.351400913173590013e+00 0.000000000000000000e+00 2.025720705327329826e-02
7.532000000000000739e+01 -5.351400913173595342e+00 0.000000000000000000e+00 3.230987880426842290e-02
7.534000000000000341e+01 -5.351400913173590013e+00 0.000000000000000000e+00 2.735169593286358378e-02
7.535999999999999943e+01 -5.351400913173584684e+00 0.000000000000000000e+00 5.212945806668368293e-02
7.537999999999999545e+01 -5.351400913173589124e+00 0.000000000000000000e+00 3.386864114719534413e-02
7.540000000000000568e+01 -5.351400913173595342e+00 0.000000000000000000e+00 2.095674000556827302e-02
7.542000000000000171e+01 -5.351400913173590901e+00 0.000000000000000000e+00 7.674117161677220487e-03
7.543999999999999773e+01 -5.351400913173585572e+00 0.000000000000000000e+00 3.795440999451436120e-02
7.546000000000000796e+01 -5.351400913173590013e+00 0.000000000000000000e+00 4.573394445133283776e-02
7.548000000000000398e+01 -5.351400913173595342e+00 0.000000000000000000e+00 2.486195387567831719e-02
7.550000000000000000e+01 -5.351400913173590901e+00 0.000000000000000000e+00 1.567925539652625933e-02
7.551999999999999602e+01 -5.351400913173585572e+00 0.000000000000000000e+00 2.672387930858396640e-02
7.554000000000000625e+01 -5.351400913173590013e+00 0.000000000000000000e+00 3.572817311391856404e-02
7.556000000000000227e+01 -5.351400913173595342e+00 0.000000000000000000e+00 3.968427804540107517e-02
7.557999999999999829e+01 -5.351400913173590901e+00 0.000000000000000000e+00 3.440307943287275461e-02
7.560000000000000853e+01 -5.351400913173585572e+00 0.000000000000000000e+00 5.931586493771804497e-02
7.562000000000000455e+01 -5.348864290524439014e+00 1.000000000000000000e+01 2.560972121096474208e-01
7.564000000000000057e+01 -5.341339104903030766e+00 1.000000000000000000e+01 1.260454475395203833e+00
7.565999999999999659e+01 -5.328955322542534567e+00 1.000000000000000000e+01 1.302736223473350607e+00
7.568000000000000682e+01 -5.311846870375130258e+00 1.000000000000000000e+01 6.763466337507523241e-01
7.570000000000000284e+01 -5.290150927007681858e+00 1.000000000000000000e+01 1.616177867729780671e+00
7.571999999999999886e+01 -5.264007223500633437e+00 1.000000000000000000e+01 5.174583710670710435e-01
7.573999999999999488e+01 -5.233557376622282931e+00 1.000000000000000000e+01 9.416398191628865266e-01
7.576000000000000512e+01 -5.198944201504583695e+00 1.000000000000000000e+01 1.714375873805408512e-01
7.578000000000000114e+01 -5.160311145839822977e+00 1.000000000000000000e+01 1.674951453319723171e+00
7.579999999999999716e+01 -5.117801711809200071e+00 1.000000000000000000e+01 1.209581706548170654e+00
7.582000000000000739e+01 -5.071558912797763163e+00 1.000000000000000000e+01 1.679430262485212211e+00
7.584000000000000341e+01 -5.021724779146093276e+00 1.000000000000000000e+01 8.456069414317133326e-01
7.585999999999999943e+01 -4.968439899983590813e+00 1.000000000000000000e+01 7.491613086910218211e-01
7.587999999999999545e+01 -4.911843026379307808e+00 1.000000000000000000e+01 1.310406034584793211e+00
7.590000000000000568e+01 -4.852070736694685138e+00 1.000000000000000000e+01 6.968346791831657727e-01
7.592000000000000171e+01 -4.789257006052128673e+00 1.000000000000000000e+01 1.011063810012709174e+00
7.593999999999999773e+01 -4.723533018223191604e+00 1.000000000000000000e+01 1.301268015375036002e+00
7.596000000000000796e+01 -4.655026891206401451e+00 1.000000000000000000e+01 1.517284534918642569e+00
7.598000000000000398e+01 -4.583863470032030207e+00 1.000000000000000000e+01 8.102923089373890164e-01
7.600000000000000000e+01 -4.510164155042934553e+00 1.000000000000000000e+01 1.252678646152697084e+00
7.601999999999999602e+01 -4.434046850945572160e+00 1.000000000000000000e+01 5.304247460843953821e-01
7.604000000000000625e+01 -4.355625575607899869e+00 1.000000000000000000e+01 6.930520626361338365e-01
7.606000000000000227e+01 -4.275010722375480299e+00 1.000000000000000000e+01 8.164039068595764226e-01
7.607999999999999829e+01 -4.192308831410153758e+00 1.000000000000000000e+01 1.574826615063033675e+00
7.610000000000000853e+01 -4.107622594614682932e+00 1.000000000000000000e+01 1.352153147074336648e+00
7.612000000000000455e+01 -4.021050849218636536e+00 1.000000000000000000e+01 1.419120043401655540e+00
7.614000000000000057e+01 -3.932688590727463573e+00 1.000000000000000000e+01 1.354332109670150830e+00
7.615999999999999659e+01 -3.842627003045651968e+00 1.000000000000000000e+01 1.258251163568611553e+00
7.618000000000000682e+01 -3.750953503693341240e+00 1.000000000000000000e+01 5.073562852414580382e-01
7.620000000000000284e+01 -3.657751753467730627e+00 1.000000000000000000e+01 5.568243974801139196e-01
7.621999999999999886e+01 -3.563101882032972512e+00 1.000000000000000000e+01 1.165645102186989357e+00
7.623999999999999488e+01 -3.467080400811404672e+00 1.000000000000000000e+01 4.902017867837785148e-01
7.626000000000000512e+01 -3.369760348554956320e+00 1.000000000000000000e+01 8.000121074331493221e-01
7.628000000000000114e+01 -3.271211383183554311e+00 1.000000000000000000e+01 1.022380304137400886e+00
7.629999999999999716e+01 -3.171499888250680854e+00 1.000000000000000000e+01 1.431412706210375418e+00
7.632000000000000739e+01 -3.070689068456838644e+00 1.000000000000000000e+01 1.589944793079925534e+00
7.634000000000000341e+01 -2.968839058117122232e+00 1.000000000000000000e+01 1.473097124867801311e+00
7.635999999999999943e+01 -2.866007029021931718e+00 1.000000000000000000e+01 3.598530656479704409e-02
7.637999999999999545e+01 -2.762247299431961345e+00 1.000000000000000000e+01 1.385181839858899089e+00
7.640000000000000568e+01 -2.657611443458559375e+00 1.000000000000000000e+01 6.761828987904017207e-01
7.642000000000000171e+01 -2.552148400166712960e+00 1.000000000000000000e+01 8.837956871833844152e-01
7.643999999999999773e+01 -2.445904581835045555e+00 1.000000000000000000e+01 1.223389079122209289e+00
7.646000000000000796e+01 -2.338923980879965114e+00 1.000000000000000000e+01 1.124416069392278450e+00
7.648000000000000398e+01 -2.231248275030778938e+00 1.000000000000000000e+01 1.326054201158522128e+00
7.650000000000000000e+01 -2.122916930402394264e+00 1.000000000000000000e+01 3.815360440288171895e-01
7.651999999999999602e+01 -2.013967302178982344e+00 1.000000000000000000e+01 8.150415082891862006e-01
7.654000000000000625e+01 -1.904434732671700825e+00 1.000000000000000000e+01 1.248174671511403933e+00
7.656000000000000227e+01 -1.794352646562529685e+00 1.000000000000000000e+01 1.180088749847163054e+00
7.657999999999999829e+01 -1.683752643370323154e+00 1.000000000000000000e+01 1.167833163295423304e+00
7.660000000000000853e+01 -1.572664586661228769e+00 1.000000000000000000e+01 1.613195245835886693e+00
7.662000000000000455e+01 -1.461116689919242928e+00 1.000000000000000000e+01 7.534045151814161567e-01
7.664000000000000057e+01 -1.349135599814734521e+00 1.000000000000000000e+01 1.080717133372248062e+00
